age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,school_GP,school_MS,sex_F,sex_M,address_R,address_U,famsize_GT3,famsize_LE3,Pstatus_A,Pstatus_T,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,schoolsup_no,schoolsup_yes,famsup_no,famsup_yes,paid_no,paid_yes,activities_no,activities_yes,nursery_no,nursery_yes,higher_no,higher_yes,internet_no,internet_yes,romantic_no,romantic_yes,G3
1.0309000226943976,-0.453604510405507,-0.2787680341613449,-0.7594461579533764,-1.1219431170386418,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,1.5437595391753545,0.538138217476116,1.3388316577506099,1.0121218925123545,-0.35758723640205586,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,7
0.20997472854879742,-0.453604510405507,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-1.1229052297015105,-1.0077683239608213,-0.543136405254532,-0.9969257236476314,-0.3707562300992627,0.07337676810107183,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,10
0.20997472854879742,-0.453604510405507,-0.2787680341613449,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,-0.9737847747758194,-0.17151424526772402,-1.0077683239608213,0.538138217476116,-0.21833992984821768,-0.3707562300992627,-0.7885512409051836,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,7
0.20997472854879742,0.4278006610111815,-1.1879160450694493,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,-0.9737847747758194,0.7798767391660624,-0.15725903624876267,0.538138217476116,0.560245863951196,1.0121218925123545,-0.7885512409051836,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,14
0.20997472854879742,-2.216414853238884,-0.2787680341613449,0.5762735073900959,1.2891200715642674,-0.3740166363626132,-0.9737847747758194,-0.17151424526772402,-0.15725903624876267,0.538138217476116,0.560245863951196,-1.0621952914050714,-0.7885512409051836,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,12
1.0309000226943976,-1.3350096818221955,-1.1879160450694493,0.5762735073900959,1.2891200715642674,-0.3740166363626132,0.07255019017369499,1.7312677235998488,1.5437595391753545,-0.543136405254532,-0.21833992984821768,-1.0621952914050714,-0.7885512409051836,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,11
1.0309000226943976,1.30920583242787,1.5395279876548638,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,-0.15725903624876267,0.538138217476116,-0.21833992984821768,-0.3707562300992627,-0.7885512409051836,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,10
0.20997472854879742,0.4278006610111815,0.6303799767467595,-0.7594461579533764,-1.1219431170386418,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,1.5437595391753545,1.619412840206764,2.1174174515500237,1.0121218925123545,-0.7885512409051836,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,14
0.20997472854879742,-0.453604510405507,-0.2787680341613449,3.2477128380770406,-1.1219431170386418,-0.3740166363626132,0.07255019017369499,0.7798767391660624,1.5437595391753545,3.78196208566806,2.1174174515500237,0.32068283120654595,-0.35758723640205586,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,7
0.20997472854879742,1.30920583242787,1.5395279876548638,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,1.1188851551232093,0.7798767391660624,0.6932502514632959,-0.543136405254532,0.560245863951196,0.32068283120654595,-0.7885512409051836,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,10
0.20997472854879742,1.30920583242787,1.5395279876548638,0.5762735073900959,1.2891200715642674,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,-0.15725903624876267,-0.543136405254532,-0.21833992984821768,0.32068283120654595,0.07337676810107183,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,12
0.20997472854879742,0.4278006610111815,0.6303799767467595,-0.7594461579533764,-1.1219431170386418,-0.3740166363626132,0.07255019017369499,-1.1229052297015105,1.5437595391753545,0.538138217476116,2.1174174515500237,1.0121218925123545,-0.35758723640205586,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,8
1.0309000226943976,-0.453604510405507,-0.2787680341613449,-0.7594461579533764,2.4946516658657223,-0.3740166363626132,0.07255019017369499,1.7312677235998488,1.5437595391753545,0.538138217476116,1.3388316577506099,1.0121218925123545,-0.7885512409051836,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,9
1.8518253168399978,0.4278006610111815,-0.2787680341613449,-0.7594461579533764,-1.1219431170386418,-0.3740166363626132,1.1188851551232093,-0.17151424526772402,0.6932502514632959,0.538138217476116,-0.21833992984821768,1.0121218925123545,-0.7885512409051836,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,7
1.0309000226943976,-0.453604510405507,-0.2787680341613449,3.2477128380770406,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-1.1229052297015105,1.5437595391753545,-0.543136405254532,-0.9969257236476314,-1.0621952914050714,-0.35758723640205586,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,7
0.20997472854879742,-0.453604510405507,1.5395279876548638,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,0.07255019017369499,0.7798767391660624,-0.15725903624876267,-0.543136405254532,-0.9969257236476314,1.0121218925123545,-0.7885512409051836,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,12
1.0309000226943976,-0.453604510405507,-0.2787680341613449,-0.7594461579533764,-1.1219431170386418,-0.3740166363626132,1.1188851551232093,0.7798767391660624,-1.0077683239608213,-0.543136405254532,-0.21833992984821768,1.0121218925123545,0.5043407726041995,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,12
1.0309000226943976,0.4278006610111815,0.6303799767467595,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,1.1188851551232093,-0.17151424526772402,0.6932502514632959,-0.543136405254532,-0.9969257236476314,0.32068283120654595,0.9353047771073273,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,9
1.0309000226943976,-0.453604510405507,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,-0.15725903624876267,-0.543136405254532,-0.9969257236476314,-1.0621952914050714,-0.7885512409051836,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,9
1.0309000226943976,-0.453604510405507,-0.2787680341613449,0.5762735073900959,2.4946516658657223,-0.3740166363626132,0.07255019017369499,0.7798767391660624,0.6932502514632959,-0.543136405254532,-0.9969257236476314,0.32068283120654595,0.5043407726041995,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,11
0.20997472854879742,0.4278006610111815,1.5395279876548638,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,0.07255019017369499,0.7798767391660624,1.5437595391753545,-0.543136405254532,0.560245863951196,1.0121218925123545,0.9353047771073273,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,11
0.20997472854879742,0.4278006610111815,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,-1.0077683239608213,0.538138217476116,0.560245863951196,-1.0621952914050714,-0.7885512409051836,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,12
1.0309000226943976,0.4278006610111815,0.6303799767467595,-0.7594461579533764,2.4946516658657223,-0.3740166363626132,1.1188851551232093,-0.17151424526772402,-0.15725903624876267,-0.543136405254532,-0.9969257236476314,-1.75363435271088,0.07337676810107183,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,12
0.20997472854879742,0.4278006610111815,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,-0.15725903624876267,0.538138217476116,0.560245863951196,-1.0621952914050714,-0.7885512409051836,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,13
1.0309000226943976,1.30920583242787,1.5395279876548638,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,-0.15725903624876267,0.538138217476116,-0.21833992984821768,-1.0621952914050714,-0.7885512409051836,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,10
1.0309000226943976,0.4278006610111815,1.5395279876548638,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,-0.15725903624876267,-0.543136405254532,0.560245863951196,1.0121218925123545,0.5043407726041995,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,14
0.20997472854879742,-0.453604510405507,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,-0.9737847747758194,-0.17151424526772402,-1.8582776116728796,-0.543136405254532,-0.21833992984821768,0.32068283120654595,3.090124799622966,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,11
1.0309000226943976,-0.453604510405507,0.6303799767467595,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,-0.15725903624876267,-0.543136405254532,-0.21833992984821768,-0.3707562300992627,-0.7885512409051836,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,11
1.0309000226943976,0.4278006610111815,-0.2787680341613449,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,1.1188851551232093,0.7798767391660624,-0.15725903624876267,0.538138217476116,0.560245863951196,-1.75363435271088,0.07337676810107183,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,14
1.0309000226943976,1.30920583242787,0.6303799767467595,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,1.1188851551232093,-0.17151424526772402,-1.0077683239608213,-0.543136405254532,-0.21833992984821768,0.32068283120654595,0.07337676810107183,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,14
1.0309000226943976,1.30920583242787,0.6303799767467595,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,1.1188851551232093,0.7798767391660624,1.5437595391753545,0.538138217476116,0.560245863951196,1.0121218925123545,-0.7885512409051836,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,11
0.20997472854879742,1.30920583242787,0.6303799767467595,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,0.07255019017369499,0.7798767391660624,-0.15725903624876267,-0.543136405254532,0.560245863951196,0.32068283120654595,-0.7885512409051836,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,10
0.20997472854879742,-0.453604510405507,-1.1879160450694493,0.5762735073900959,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,0.6932502514632959,0.538138217476116,-0.21833992984821768,-1.75363435271088,1.366268781610455,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,12
0.20997472854879742,-0.453604510405507,-1.1879160450694493,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,1.5437595391753545,0.538138217476116,1.3388316577506099,0.32068283120654595,0.07337676810107183,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,13
1.8518253168399978,-0.453604510405507,0.6303799767467595,0.5762735073900959,-1.1219431170386418,1.3116555650216641,-2.0201197397253337,-1.1229052297015105,-0.15725903624876267,1.619412840206764,1.3388316577506099,1.0121218925123545,2.659160795119838,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,8
0.20997472854879742,0.4278006610111815,-1.1879160450694493,-0.7594461579533764,-1.1219431170386418,1.3116555650216641,0.07255019017369499,-2.074296214135297,-1.0077683239608213,-0.543136405254532,-0.9969257236476314,-0.3707562300992627,0.5043407726041995,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,10
3.4936759051311985,1.30920583242787,1.5395279876548638,-0.7594461579533764,1.2891200715642674,2.9973277664059417,-0.9737847747758194,-0.17151424526772402,-1.0077683239608213,-0.543136405254532,-0.9969257236476314,1.0121218925123545,-0.7885512409051836,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,9
1.0309000226943976,-0.453604510405507,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,0.7798767391660624,0.6932502514632959,-0.543136405254532,0.560245863951196,-0.3707562300992627,1.5817507838620188,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,9
1.0309000226943976,0.4278006610111815,1.5395279876548638,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,1.5437595391753545,-0.543136405254532,1.3388316577506099,-1.0621952914050714,1.150786779358891,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,12
0.20997472854879742,-0.453604510405507,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,0.6932502514632959,-0.543136405254532,0.560245863951196,0.32068283120654595,-0.7885512409051836,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,14
0.20997472854879742,1.30920583242787,1.5395279876548638,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,0.07255019017369499,0.7798767391660624,-1.0077683239608213,-0.543136405254532,-0.21833992984821768,0.32068283120654595,-0.35758723640205586,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,12
1.0309000226943976,1.30920583242787,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-1.1229052297015105,-1.0077683239608213,-0.543136405254532,-0.9969257236476314,-0.3707562300992627,-0.7885512409051836,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,14
3.4936759051311985,-1.3350096818221955,-1.1879160450694493,0.5762735073900959,0.08358847726281282,2.9973277664059417,1.1188851551232093,-0.17151424526772402,-0.15725903624876267,3.78196208566806,-0.21833992984821768,0.32068283120654595,3.736570806377657,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,7
2.6727506109855983,-1.3350096818221955,-1.1879160450694493,0.5762735073900959,1.2891200715642674,-0.3740166363626132,-0.9737847747758194,-1.1229052297015105,-1.0077683239608213,-0.543136405254532,0.560245863951196,-0.3707562300992627,0.9353047771073273,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12
1.8518253168399978,1.30920583242787,1.5395279876548638,-0.7594461579533764,-1.1219431170386418,1.3116555650216641,-0.9737847747758194,-1.1229052297015105,1.5437595391753545,2.700687462937412,1.3388316577506099,1.0121218925123545,0.2888587703526357,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,8
0.20997472854879742,0.4278006610111815,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,0.07255019017369499,0.7798767391660624,0.6932502514632959,-0.543136405254532,-0.21833992984821768,1.0121218925123545,1.366268781610455,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,15
1.0309000226943976,0.4278006610111815,-0.2787680341613449,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,0.6932502514632959,-0.543136405254532,-0.21833992984821768,-1.0621952914050714,0.2888587703526357,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,14
1.0309000226943976,-0.453604510405507,0.6303799767467595,-0.7594461579533764,-1.1219431170386418,-0.3740166363626132,-0.9737847747758194,-2.074296214135297,-0.15725903624876267,2.700687462937412,2.1174174515500237,0.32068283120654595,2.0127147883651464,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,11
1.8518253168399978,-0.453604510405507,-1.1879160450694493,-0.7594461579533764,-1.1219431170386418,-0.3740166363626132,1.1188851551232093,-0.17151424526772402,0.6932502514632959,-0.543136405254532,1.3388316577506099,0.32068283120654595,1.366268781610455,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,8
1.0309000226943976,-0.453604510405507,-0.2787680341613449,0.5762735073900959,0.08358847726281282,-0.3740166363626132,0.07255019017369499,-2.074296214135297,0.6932502514632959,-0.543136405254532,0.560245863951196,0.32068283120654595,1.366268781610455,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,14
2.6727506109855983,-1.3350096818221955,-2.0970640559775537,0.5762735073900959,-1.1219431170386418,1.3116555650216641,1.1188851551232093,-0.17151424526772402,-1.8582776116728796,-0.543136405254532,-0.9969257236476314,1.0121218925123545,0.2888587703526357,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,7
1.0309000226943976,0.4278006610111815,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,-0.9737847747758194,-2.074296214135297,-1.0077683239608213,-0.543136405254532,-0.21833992984821768,-1.75363435271088,0.07337676810107183,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,10
-0.6109505655968028,-1.3350096818221955,0.6303799767467595,0.5762735073900959,-1.1219431170386418,-0.3740166363626132,0.07255019017369499,-0.17151424526772402,-0.15725903624876267,-0.543136405254532,0.560245863951196,1.0121218925123545,1.5817507838620188,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,8
-0.6109505655968028,-0.453604510405507,-0.2787680341613449,0.5762735073900959,0.08358847726281282,-0.3740166363626132,0.07255019017369499,0.7798767391660624,0.6932502514632959,-0.543136405254532,-0.9969257236476314,1.0121218925123545,-0.7885512409051836,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,9
-1.431875859742403,-1.3350096818221955,-1.1879160450694493,-0.7594461579533764,-1.1219431170386418,1.3116555650216641,0.07255019017369499,-2.074296214135297,-0.15725903624876267,-0.543136405254532,-0.9969257236476314,-1.0621952914050714,0.5043407726041995,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,7
-1.431875859742403,0.4278006610111815,0.6303799767467595,0.5762735073900959,-1.1219431170386418,-0.3740166363626132,1.1188851551232093,0.7798767391660624,0.6932502514632959,0.538138217476116,0.560245863951196,1.0121218925123545,0.07337676810107183,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,8
-0.6109505655968028,-0.453604510405507,0.6303799767467595,0.5762735073900959,0.08358847726281282,-0.3740166363626132,0.07255019017369499,1.7312677235998488,-1.0077683239608213,-0.543136405254532,-0.21833992984821768,1.0121218925123545,-0.7885512409051836,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,14
-1.431875859742403,-0.453604510405507,-1.1879160450694493,0.5762735073900959,-1.1219431170386418,-0.3740166363626132,-3.066454704674848,-0.17151424526772402,0.6932502514632959,-0.543136405254532,-0.9969257236476314,-1.75363435271088,-0.7885512409051836,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,6
-0.6109505655968028,1.30920583242787,1.5395279876548638,-0.7594461579533764,0.08358847726281282,-0.3740166363626132,1.1188851551232093,-0.17151424526772402,-1.0077683239608213,-0.543136405254532,0.560245863951196,-1.0621952914050714,0.2888587703526357,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,8
-0.6109505655968028,-1.3350096818221955,-0.2787680341613449,-0.7594461579533764,1.2891200715642674,-0.3740166363626132,0.07255019017369499,0.7798767391660624,-0.15725903624876267,-0.543136405254532,-0.9969257236476314,1.0121218925123545,-0.7885512409051836,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,8
0.20997472854879742,0.4278006610111815,-0.2787680341613449,-0.7594461579533764,0.08358847726281282,1.3116555650216641,0.07255019017369499,1.7312677235998488,0.6932502514632959,-0.543136405254532,-0.21833992984821768,1.0121218925123545,-0.7885512409051836,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,7
0.20997472854879742,-1.3350096818221955,-1.1879160450694493,-0.7594461579533764,-1.1219431170386418,1.3116555650216641,1.1188851551232093,0.7798767391660624,0.6932502514632959,0.538138217476116,-0.21833992984821768,1.0121218925123545,-0.7885512409051836,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,4
-1.431875859742403,1.30920583242787,1.5395279876548638,0.5762735073900959,-1.1219431170386418,-0.3740166363626132,-3.066454704674848,1.7312677235998488,-1.8582776116728796,1.619412840206764,2.1174174515500237,1.0121218925123545,-0.7885512409051836,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11
-0.6109505655968028,-0.453604510405507,-0.2787680341613449,0.5762735073900959,2.4946516658657223,-0.3740166363626132,-3.066454704674848,-1.1229052297015105,-1.8582776116728796,-0.543136405254532,-0.9969257236476314,-1.75363435271088,0.07337676810107183,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,8
-1.431875859742403,-1.3350096818221955,-1.1879160450694493,0.5762735073900959,0.08358847726281282,-0.3740166363626132,1.1188851551232093,0.7798767391660624,-0.15725903624876267,-0.543136405254532,-0.21833992984821768,0.32068283120654595,-0.7885512409051836,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,7
