year,semester,timeInterval,semesterId,teamMemberCount,femaleTeamMembersPercent,teamLeadGender,teamDistribution,teamMemberResponseCount,meetingHoursTotal,meetingHoursAverage,meetingHoursStandardDeviation,inPersonMeetingHoursTotal,inPersonMeetingHoursAverage,inPersonMeetingHoursStandardDeviation,nonCodingDeliverablesHoursTotal,nonCodingDeliverablesHoursAverage,nonCodingDeliverablesHoursStandardDeviation,codingDeliverablesHoursTotal,codingDeliverablesHoursAverage,codingDeliverablesHoursStandardDeviation,helpHoursTotal,helpHoursAverage,helpHoursStandardDeviation,leadAdminHoursResponseCount,leadAdminHoursTotal,leadAdminHoursAverage,leadAdminHoursStandardDeviation,globalLeadAdminHoursResponseCount,globalLeadAdminHoursTotal,globalLeadAdminHoursAverage,globalLeadAdminHoursStandardDeviation,averageResponsesByWeek,standardDeviationResponsesByWeek,averageMeetingHoursTotalByWeek,standardDeviationMeetingHoursTotalByWeek,averageMeetingHoursAverageByWeek,standardDeviationMeetingHoursAverageByWeek,averageInPersonMeetingHoursTotalByWeek,standardDeviationInPersonMeetingHoursTotalByWeek,averageInPersonMeetingHoursAverageByWeek,standardDeviationInPersonMeetingHoursAverageByWeek,averageNonCodingDeliverablesHoursTotalByWeek,standardDeviationNonCodingDeliverablesHoursTotalByWeek,averageNonCodingDeliverablesHoursAverageByWeek,standardDeviationNonCodingDeliverablesHoursAverageByWeek,averageCodingDeliverablesHoursTotalByWeek,standardDeviationCodingDeliverablesHoursTotalByWeek,averageCodingDeliverablesHoursAverageByWeek,standardDeviationCodingDeliverablesHoursAverageByWeek,averageHelpHoursTotalByWeek,standardDeviationHelpHoursTotalByWeek,averageHelpHoursAverageByWeek,standardDeviationHelpHoursAverageByWeek,averageLeadAdminHoursResponseCountByWeek,standardDeviationLeadAdminHoursResponseCountByWeek,averageLeadAdminHoursTotalByWeek,standardDeviationLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursResponseCountByWeek,standardDeviationGlobalLeadAdminHoursResponseCountByWeek,averageGlobalLeadAdminHoursTotalByWeek,standardDeviationGlobalLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursAverageByWeek,standardDeviationGlobalLeadAdminHoursAverageByWeek,averageResponsesByStudent,standardDeviationResponsesByStudent,averageMeetingHoursTotalByStudent,standardDeviationMeetingHoursTotalByStudent,averageMeetingHoursAverageByStudent,standardDeviationMeetingHoursAverageByStudent,averageInPersonMeetingHoursTotalByStudent,standardDeviationInPersonMeetingHoursTotalByStudent,averageInPersonMeetingHoursAverageByStudent,standardDeviationInPersonMeetingHoursAverageByStudent,averageNonCodingDeliverablesHoursTotalByStudent,standardDeviationNonCodingDeliverablesHoursTotalByStudent,averageNonCodingDeliverablesHoursAverageByStudent,standardDeviationNonCodingDeliverablesHoursAverageByStudent,averageCodingDeliverablesHoursTotalByStudent,standardDeviationCodingDeliverablesHoursTotalByStudent,averageCodingDeliverablesHoursAverageByStudent,standardDeviationCodingDeliverablesHoursAverageByStudent,averageHelpHoursTotalByStudent,standardDeviationHelpHoursTotalByStudent,averageHelpHoursAverageByStudent,standardDeviationHelpHoursAverageByStudent,commitCount,uniqueCommitMessageCount,uniqueCommitMessagePercent,commitMessageLengthTotal,commitMessageLengthAverage,commitMessageLengthStandardDeviation,averageCommitCountByWeek,standardDeviationCommitCountByWeek,averageUniqueCommitMessageCountByWeek,standardDeviationUniqueCommitMessageCountByWeek,averageUniqueCommitMessagePercentByWeek,standardDeviationUniqueCommitMessagePercentByWeek,averageCommitMessageLengthTotalByWeek,standardDeviationCommitMessageLengthTotalByWeek,averageCommitCountByStudent,standardDeviationCommitCountByStudent,averageUniqueCommitMessageCountByStudent,standardDeviationUniqueCommitMessageCountByStudent,averageUniqueCommitMessagePercentByStudent,standardDeviationUniqueCommitMessagePercentByStudent,averageCommitMessageLengthTotalByStudent,standardDeviationCommitMessageLengthTotalByStudent,averageCommitMessageLengthAverageByStudent,standardDeviationCommitMessageLengthAverageByStudent,averageCommitMessageLengthStandardDeviationByStudent,issueCount,onTimeIssueCount,lateIssueCount,processLetterGrade
0.3333333333333333,0,0.8,0.16666666666666666,0.5,0.48001920076803073,0,1,0.6666666666666666,0.26755741080144124,0.14671532762009695,0.061689105856471554,0.3023274053654983,0.18483072824421545,0.08745528911753142,0.5489564147763205,0.050694444444444445,0.06995052631477683,0.6193752579815949,0.3775085362077553,0.21067053623314458,0.33451327418826843,0.20769230265893504,0.10631120528504814,0.6428571428571429,0.14951456292679802,0.126436781581847,0.07687029957465887,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.3888888888888889,0.38387472374525483,0.16464088376867617,0.14949619855979032,0.1454872066407756,0.04043385136925784,0.16393939381434097,0.15303541774467874,0.18748010152448544,0.03928745166715151,0.2885375494071146,0.2495538635611722,0.04561875955555556,0.03387908389609663,0.2530499803305785,0.34808052849213666,0.4249469785811075,0.2157856008734815,0.26600985220689655,0.3169093723128852,0.18910422461159732,0.07552379294867834,0.36734285714285714,0.4117581097007267,0.141025641,0.10412414099021038,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.900002647066609,0.5266659749301098,0.28781920890113555,0.13198726470044336,0.15420289803812642,0.05562166572606891,0.33099712334790077,0.1421041153028586,0.15385784774800373,0.05112626442904172,0.5489564146583742,0.30740189607495016,0.04860670193333333,0.04415322514047236,0.7776434000038627,0.31419707283513515,0.4401962538996059,0.1348117857018989,0.3013953488652461,0.18193364115579147,0.20777777287227361,0.06715050938816297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.0,0
0.3333333333333333,0,0.8,0.16666666666666666,0.5,0.24000960038401536,0,1,0.6428571428571429,0.5574112727063776,0.340632602790701,0.11332115006351028,0.3859832629957826,0.2506858700316156,0.0697515270003742,0.7569060773148288,0.07248677251111112,0.05316529281855162,0.5530480253445413,0.3495666855945728,0.16529161692585284,0.4929203539411856,0.31737890987936024,0.13270901948562666,0.7857142857142857,0.4077669898003582,0.28213166140406437,0.13861136356200146,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.3194444444444444,0.40446558180151476,0.30317679538716763,0.3159213174205234,0.31510543359747695,0.17213609031927943,0.18333333319144782,0.1975473105483759,0.2254645370040892,0.10797261100746539,0.3481084134387352,0.24866916573017192,0.07040454157777778,0.058692584883362806,0.19770759542699726,0.28074656754927874,0.31479985624525597,0.21465105706034657,0.3429802956896552,0.4061163198022654,0.28020298553852546,0.14248084409169162,0.39285714285714285,0.5041891815564817,0.38461538461538464,0.23145502499848666,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.8647084256130166,0.6956539557628064,0.6015819209169176,0.4012940126826003,0.33212729261277496,0.08820924506206089,0.4230105461216123,0.126114218771761,0.21659184502955708,0.029248880595174345,0.7569060771522035,0.3257279535150327,0.06841824844444444,0.042061329974475564,0.6943676571709801,0.3980791694497928,0.353519034906978,0.15612376308222178,0.44411960152968555,0.30943698709138395,0.3126627144845664,0.11010396418503594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.25,0
0.3333333333333333,0,0.8,0.16666666666666666,0.75,0.20004800192007677,0,1,0.8571428571428571,0.47171189904342875,0.20838402190029365,0.11537189484280043,0.3969665265796274,0.188834232569986,0.12290385628780749,0.45549416803358106,0.03271604937777777,0.05178023760195705,0.7272602173811884,0.34476112214933025,0.24659860551012425,0.6024336280520205,0.29091879635892853,0.18309250732138005,0.9285714285714286,0.2038834949001791,0.11936339523726332,0.1467805518730484,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.5158722222222223,0.6443903125796551,0.29327808455595916,0.36387210329244896,0.18854709681490803,0.08477515499888755,0.21616161600523212,0.24666635278769528,0.19421492649702268,0.04371099545352403,0.23941276110671939,0.18388301739212248,0.04368102797777778,0.07562757163740283,0.2971271153168044,0.6712981210797986,0.3255891474979558,0.2479803080999452,0.47906403931034486,0.6329327538634367,0.29020145834533123,0.10496024185952155,0.5306,0.4900901786370551,0.16483516484615385,0.1887065510900168,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.9705910899737941,0.27160723810757015,0.42325800370711913,0.3084538000204256,0.20995489963808778,0.1055552539873178,0.3619367207152928,0.21823087840651612,0.15469137378557024,0.08144089773491484,0.37957847335138156,0.2773874966840942,0.031494431488888884,0.03843078502206256,0.7609133839217497,0.43303350753431735,0.3961511469189378,0.19504580184066822,0.4523255813444023,0.4928860869169341,0.28473192792241725,0.19257155067983245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.0,0
0.3333333333333333,0,0.8,0.16666666666666666,0.75,0.20004800192007677,1,1,0.7380952380952381,0.3014613773527234,0.1495173055060902,0.08716958554351867,0.2871338907411797,0.15582063817403416,0.09262036752691519,0.4662369550155051,0.03888888888888889,0.03059751690913011,0.42190725193769607,0.23226632661117314,0.25095084329281636,0.3685840706333699,0.20669974683654146,0.11567660042956492,1.0,0.4077669898003582,0.221674876854425,0.09523809530853336,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.4365055555555556,0.4871904562741668,0.18600368307421086,0.17416781516887195,0.15551500320547476,0.0712599959200226,0.15555555546945005,0.1717087911242552,0.16388961482200645,0.06420845799053103,0.2450592885375494,0.1505915837581517,0.04158730157777778,0.033038003203705604,0.1723730814876033,0.4469580852411252,0.20714413907608129,0.23590217038821495,0.29310344827586204,0.25956468092749035,0.21008546497087718,0.035889649747693535,0.5714285714285714,0.6289709023123717,0.38461538461538464,0.23145502499848666,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.8235288927320374,1.0,0.2696798491461977,0.30791842883417514,0.1508526358476328,0.08964276418183813,0.2612655798250175,0.19118676689436526,0.13150649451704916,0.06100098641029116,0.3885307956911576,0.11435050202667967,0.03889115,0.010564567505450918,0.4414305458808863,0.4373904302193057,0.2367687058261222,0.16012397262531133,0.2767441860815576,0.3134309990877346,0.2149736964538604,0.12893590540333993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0
0.3333333333333333,0,0.8,0.16666666666666666,0.75,0.20004800192007677,0,1,0.8809523809523809,0.516283924035416,0.22321956919969244,0.12125997391036382,0.5635460242679396,0.26788507155257957,0.12919530518853897,0.6757213011630246,0.04722222222222222,0.04610435463924383,0.7070317874937646,0.32611304421183784,0.16662919438094695,0.5668141590412327,0.2663201598400897,0.11207858429813487,1.0,0.2514563103768876,0.1366995073401138,0.11904761904321667,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.5317444444444445,0.6361707118929736,0.32136279913021243,0.29778517578616626,0.21172933784522038,0.11437232990621927,0.30808080794039383,0.29449713340979855,0.2539568896854979,0.1068976377750463,0.35516657249011857,0.28609754485310557,0.039914919377777774,0.04211720235315818,0.28886265250688703,0.29948463545907744,0.3457535195903836,0.12337590052591431,0.45073891620689654,0.37681796485329344,0.24734444441741604,0.13210265486736297,0.5714285714285714,0.7032108462927549,0.23717948715384615,0.24123671584444778,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,1.0,0.7128791770742644,0.4634651599183232,0.26621576611241066,0.22913921783844904,0.07089333076567558,0.5146212843317628,0.3307424725603255,0.2248108209582524,0.10699489375286199,0.5631010841099164,0.311571803172615,0.04638047137777778,0.03853593096385648,0.739748905694584,0.45823710041036125,0.35141397779584777,0.16058901689021587,0.42558139538842615,0.1755073509937623,0.2792540726689333,0.08441775881580345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.0,0
0.3333333333333333,0,0.8,0.16666666666666666,0.75,0.20004800192007677,0,1,0.8571428571428571,0.6020083498068906,0.2716565280798926,0.1035171872119279,0.7465010451564179,0.371467816573913,0.14612487789594503,0.5902394106481623,0.04239417991111111,0.03110598385905093,0.3166368517783604,0.15010318687051247,0.10967575027092817,0.22323008848529638,0.10779914277330054,0.103165831996416,0.7142857142857143,0.07864077677134508,0.059852216894487845,0.04236592733498468,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.4444444444444444,0.5649124485833233,0.3277647327966409,0.39871164635876266,0.2261599306478668,0.14794994457979088,0.3574015151408819,0.4127650076793158,0.3494241426866539,0.10353912224216144,0.2714568041106719,0.21174597336241152,0.03863679904444444,0.0256918146807096,0.11319362462809918,0.24880390245460862,0.15710451127322028,0.11279600777877272,0.15532635472413794,0.18264728418215265,0.10526575581856128,0.04131376987464405,0.35714285714285715,0.48783272698960545,0.063579278,0.08198979525787446,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.9705910899737941,0.22176638128968393,0.5407947268938041,0.3537267696253731,0.27228156663345077,0.11835597281113212,0.6823154358603422,0.39915659049665414,0.31150968851168975,0.15129844597825895,0.491866175434455,0.16536225117935913,0.0413789914,0.022003984403454746,0.3312888736815327,0.15020335719892267,0.177754095319839,0.0704718811572194,0.1676079734946612,0.2832533418211266,0.10569601091595396,0.11180156870734277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8,0.5,0
0.6666666666666666,1,0.8,0.6666666666666666,0.0,0.0,0,0,0.4166666666666667,0.18830897697529037,0.1687174134083618,0.07867685124454009,0.19769874473985435,0.19507275068231356,0.07860121246540847,0.3149171274039593,0.046530612311111115,0.03539881947967691,0.35021329297645726,0.341527384939603,0.2755216788376276,0.21814159292117627,0.21670329152014892,0.16649756476981897,0.7857142857142857,0.19999999997281556,0.1383788626504007,0.11885826381072538,0.9166666666666666,0.33815551569620256,0.2023809525,0.09415686201492517,0.10648333333333333,0.031384024896062034,0.06461019017640329,0.04481687469376011,0.16626115111395268,0.09002950108688486,0.060269360210471044,0.03579527588741619,0.2073337397399351,0.07470485881039277,0.09655561843478261,0.06035380420048201,0.0464726632,0.052442714545482154,0.0834645153168044,0.11071899741465732,0.39220965681052167,0.32089322318876734,0.1011904762413793,0.14377371328871413,0.2136752087618673,0.19262436250171713,0.2619142857142857,0.162610908800419,0.102897103,0.10037860157250861,0.45835,0.25362863654404555,0.2023809525,0.09382767503918399,0.2023809525,0.09382767503918399,0.9411821799475881,0.12803687998023208,0.3397363469903217,0.17354944057946792,0.1731810860209679,0.06554196838273987,0.3624161076278096,0.12518563387082884,0.16304723331744808,0.05265017122982231,0.5248618788222107,0.1260378663926276,0.04621612962222222,0.018175015037608842,0.7328380557994406,0.526436244760444,0.3839281339878073,0.22687140152146554,0.32757475091419297,0.2431671631460572,0.21612276107250747,0.10075428644820109,0.8007662835249042,0.6559766763848397,0.7177,0.9933975611399313,0.2587733197766671,0.10062871881337623,0.517968029739777,0.6198137435102091,0.5455619047619047,0.4775283939255394,0.7732,0.28118426888888887,0.5042965294343978,0.7096660851066632,0.8007662835249043,1.0,0.6574344023323616,1.0,0.89112,0.32706006796210174,1.0,1.0,0.2611786975067512,0.08541663877492295,0.19445090843421084,0.3333333333333333,0.4,0.0,0
0.6666666666666666,1,0.8,0.6666666666666666,0.0,0.0,0,0,0.34523809523809523,0.18997912301896347,0.2101686377706784,0.11187587636174004,0.16788702908878497,0.20083013967462332,0.15788537681310982,0.19165132027317935,0.03417624531111111,0.030816213719545276,0.12797578098098386,0.15062280851040158,0.06946245022444866,0.12424778763528858,0.14896551372630246,0.08777877280888911,0.5,0.08640776700665474,0.0939479241691742,0.032350772394960065,0.5833333333333334,0.160940325721519,0.1513605445,0.03336424045244816,0.07870555555555556,0.07268391355504548,0.06522406368484433,0.056628656679414746,0.201743713981293,0.1051407353309847,0.050673400550218003,0.05545487813637414,0.19744685708860438,0.10511470748800124,0.05876152849011858,0.033085932566645715,0.03462962973333334,0.03206366442918635,0.03049980324517906,0.0360523832279983,0.1699276011449431,0.1189392794477236,0.057635467999999995,0.08460815329056202,0.1303418774028929,0.11416356278977963,0.16665714285714286,0.29005967583164255,0.06985871284615384,0.03408554756221729,0.29165,0.4524139286859319,0.1513605445,0.041049697473486836,0.1513605445,0.041049697473486836,0.7647110726796256,0.5580998207260227,0.34274952949938187,0.19301693344410895,0.23806073133676245,0.15166277148742235,0.3077660593995509,0.2546402474148901,0.19647608104016998,0.1978429101459917,0.31941886712495526,0.07641017834012762,0.03640337626666667,0.01784089667519767,0.2677954388790955,0.060860766185501916,0.18708276695122128,0.055663414508016706,0.18657807319875144,0.11692402108405796,0.15538461178802376,0.06031941923306943,0.20689655172413793,0.1967930029154519,0.8333,0.26770194704574546,0.26989869913224135,0.15812662181706577,0.12044609665427508,0.15823548225879444,0.1470899470899471,0.15051880623691538,0.9145200000000001,0.27867793333333335,0.12230858022316277,0.2310096989646514,0.20689655172413793,0.07894881866507164,0.19825072886297376,0.11260310399324024,0.84662,0.30276807914949033,0.26948118006103766,0.10186670180392507,0.26757861233036406,0.07930594283371867,0.34316850663577375,0.5,0.2,1.0,0
0.6666666666666666,1,0.8,0.6666666666666666,0.0,0.0,0,0,0.39285714285714285,0.5277661792182364,0.5399247953681006,0.17282361246705608,0.5455020917080488,0.6045875411473335,0.2606671088049243,0.4097605899534338,0.06421356433333333,0.0428276384200651,0.21865969449739042,0.22615997508671926,0.1516487599305351,0.6398230086549456,0.6741258582316949,0.4554894914134894,0.7857142857142857,0.3359223299062683,0.23242274978508884,0.2625664866128258,0.9166666666666666,0.491862568607595,0.2943722948333333,0.10964048901508876,0.09722222222222222,0.06757676313409176,0.18937998766069186,0.14195024891940902,0.5398418493534197,0.278310469131337,0.17222222215921437,0.14716438351069058,0.6471546125737824,0.31557066953728313,0.12563523457707512,0.04359134882347174,0.06622574973333334,0.04517759260497557,0.0521120293829201,0.09881815413835518,0.24737479776832283,0.2859433580578156,0.2967980296896552,0.3820224999983387,0.6569444290737612,0.5005091655503453,0.2619142857142857,0.29005967583164255,0.19010989023076924,0.25095506830759007,0.45835,0.4524139286859319,0.3238095243333333,0.11957564519284347,0.29880952433333335,0.10237578735358203,0.8823555363398128,0.22176638128968393,0.9521657258890084,0.1106632416533576,0.544137022570984,0.033798352032209295,1.0,0.19290522028753182,0.5196866030686663,0.07227214642853194,0.6829343165139425,0.10708853399867549,0.06550986062222222,0.023528590105563695,0.4575558625850803,0.1448123321623979,0.2529576863992962,0.05972104594410071,0.9607973426010044,0.6685865622721554,0.7020512655632036,0.3406559516241232,0.2886334610472541,0.26676384839650147,0.8097,0.5318331873610456,0.3843534944727976,0.2778409716243499,0.1527546468401487,0.14591402006653623,0.18374179894179896,0.16009681591097175,0.80842727,0.4310651333333333,0.2208961446710273,0.3388299820947312,0.24052809706257983,0.08997513232211989,0.2271625364431487,0.14841536178475903,0.69608333,0.8359854105376173,0.4461399287894201,0.24792045301560003,0.325520430376635,0.3075660735354224,0.3699514303438767,0.4166666666666667,0.4,0.25,0
0.6666666666666666,1,0.8,0.6666666666666666,0.0,0.39997599903996156,0,0,0.39285714285714285,0.4764091851748711,0.48551205451116525,0.5117677003241917,0.31223849348527555,0.33866442121600165,0.28242569034691084,0.4868017200171387,0.07628667651111112,0.08777725976196891,0.244667675781221,0.2530600602262958,0.24678799893953776,0.49115044364993343,0.5174825064738034,0.38738448664994835,0.5714285714285714,0.42135922279370347,0.40086206895169435,0.6093116475779133,0.6666666666666666,1.0,0.8229166666666666,0.8770268732749998,0.09722222222222222,0.08194886232832124,0.1705033761642513,0.23425510166772776,0.432380372823385,0.36928054242467373,0.09713804705526036,0.12597294622385186,0.3323737234797628,0.18361254354831655,0.1492565410118577,0.0865343284849168,0.07526455057777778,0.08699628274649844,0.0583103764738292,0.11637466942505997,0.2633429064408431,0.2861185293146919,0.22783251296551724,0.28690934227493975,0.4871794774761343,0.32711061151720133,0.19048571428571429,0.277350098267804,0.2980769230769231,0.4993219254827586,0.33335,0.43259045649487765,0.8229166666666666,0.8392612177709928,0.8229166666666666,0.8392612177709928,0.8823555363398128,0.5867386938678332,0.8595103581195884,1.0,0.5881178000186821,0.695562344916492,0.5723873441692331,0.267914120634171,0.3242771093944379,0.2650527777820202,0.8113362001407187,0.22111495998882952,0.08294329148888888,0.05119580906630479,0.5119788065977923,0.239612280212039,0.3452977641035784,0.17979609773730662,0.7375415303011668,0.4344992843002155,0.5831032088414063,0.3045588597608826,0.05491698595146871,0.03644314868804665,0.5814,0.05824294280132049,0.2212272964354331,0.1492470011735209,0.039962825278810406,0.03887932271541442,0.041005291005291,0.030883361029401146,0.7613,0.5323415422222222,0.03326279338207003,0.1037183664081424,0.04576436781609195,0.01338784335526579,0.03158381924198251,0.014084697033413912,0.60308333,0.3817969771192297,0.04885837572058325,0.021832448172266563,0.31125556762725975,0.33763190854769354,0.16602748778710313,0.75,0.6,0.75,1
1.0,0,0.8,0.8333333333333334,0.75,0.20004800192007677,0,1,0.7857142857142857,0.5553235900787173,0.273612032140228,0.1985971331723715,0.5067991627841838,0.2703949205218055,0.24279922213752678,0.5739717621581443,0.044973545,0.048169807383524985,0.6778588140537851,0.3505550779696174,0.293294319960532,0.7946902652235883,0.4186480086859031,0.41693851009808475,0.7857142857142857,0.1854368932136488,0.12830273192661024,0.24618298198646632,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.2777777777777778,0.04841859677612177,0.21814833409515316,0.2411844366671059,0.27830126020327717,0.28557861849347266,0.1746556472909503,0.19500502247416016,0.29299009363327644,0.23753911540369352,0.19198193122529644,0.07928456903460751,0.044983165022222216,0.03475077843230523,0.17623698622589531,0.3766210847414661,0.41011080066653544,0.5811025006603991,0.4021495748275862,0.5488695927044369,0.4224708524713131,0.38348969930106325,0.2857142857142857,0.2508726032011951,0.10494505507692307,0.14556516789426005,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.8823555363398128,0.0,0.4986817326483314,0.2682630316501834,0.27887571333321237,0.12062958874670646,0.46260786180691027,0.19959482375652188,0.22934590972074406,0.10128892792984041,0.47830980162406733,0.14625528776621383,0.044973545,0.024391704727924634,0.7092259848809217,0.24520229227692267,0.4019190283983728,0.11606767472974286,0.596677741171784,0.74589923739885,0.4186480086859031,0.34073811862577225,0.20689655172413793,0.15014577259475217,0.6358,0.14740955332479957,0.14861880459254076,0.07452744680129947,0.13382899628252787,0.37833894533541906,0.12698412698412698,0.2573229529099401,0.7452,0.56759004,0.0748321969988457,0.28975736040630196,0.20689655172413793,0.15926454134688567,0.15451895043731778,0.17415365209465491,0.7376,0.876840539228319,0.14838928450322145,0.09351798257667054,0.16088891168338273,0.1234935120373085,0.11150075970915888,0.08333333333333333,0.1,0.0,0
1.0,0,0.8,0.8333333333333334,0.5,0.24000960038401536,1,1,0.6547619047619048,0.4256784964751273,0.25029860589810665,0.19975559559962647,0.3342050206529651,0.2103535344732016,0.09484916251968688,0.3701657460515043,0.03480519484444444,0.026891653399686802,0.3131966423936592,0.1943637898238399,0.15078197800896345,0.6469026550234943,0.4089510392257259,0.34322270218487905,0.7857142857142857,0.14951456292679802,0.10344827585850178,0.07884165285479665,0.0,0.16349373842545709,0.21882259336419754,0.13276648354208015,0.2222222222222222,0.0,0.1661644063104942,0.1318017086231198,0.25029860589810665,0.1702328075977776,0.11404958671274397,0.054793007655019974,0.2238347876622478,0.07235765051589807,0.12381294607114625,0.03524898966117476,0.03480519484444444,0.018797011726154566,0.08142821366391184,0.1639316658522449,0.22284231628957835,0.2869257786247771,0.327362293,0.3495967831315286,0.4089510392257259,0.2843047331125608,0.2857142857142857,0.0,0.07692307692307693,0.06460957388257764,0.0,0.0,0.23634869466512345,0.14858147692082513,0.21550571608179014,0.12225145480580682,0.8823555363398128,0.0,0.458983050900503,0.26569898466207964,0.2557312249709629,0.11947661612744263,0.3660594439347495,0.05929444224678287,0.1771535182992988,0.030090311874477298,0.3701657458860298,0.02672982307922318,0.03480519484444444,0.004457862416321915,0.393227366967307,0.10868872438784292,0.22284231628957835,0.051448326141964665,0.5828571430309634,0.5839713088057165,0.4089510392257259,0.26676697754874723,0.22988505747126436,0.23469387755102042,0.8944,0.3754968672101327,0.34072017588453946,0.18015591672621986,0.19118438661710038,0.22115025060950502,0.24338624338624337,0.21000949411987818,0.89167143,0.32376196444444444,0.2450832781839169,0.49406341135300536,0.22988505747126436,0.10944035774702911,0.23615160349854228,0.16869008938051772,0.83344,0.3190208437777058,0.37799253984401493,0.16081282497767513,0.31696663427107424,0.08686937831093945,0.4004809049860574,0.16666666666666666,0.2,0.0,0
